listing_id,high,medium,low
7027273,0.0125,0.02875,0.95875
6976971,0.005,0.015,0.98
6954910,0.0075,0.0225,0.97
6897455,0.0025,0.0125,0.985
6977018,0.00625,0.03125,0.9625
6897908,0.00625,0.02125,0.9725
6812082,0.005,0.02375,0.97125
6972033,0.015,0.02625,0.95875
6827981,0.005,0.0175,0.9775
6836676,0.01125,0.39,0.59875
6850785,0.00625,0.02,0.97375
6836128,0.0025,0.00625,0.99125
6812153,0.00125,0.00375,0.995
6966241,0.0025,0.03125,0.96625
6998575,0.00875,0.0125,0.97875
6812481,0.01625,0.025,0.95875
6840535,0.155,0.31375,0.53125
6836299,0.0025,0.03375,0.96375
6819902,0.00125,0.02125,0.9775
7117241,0.005,0.02375,0.97125
7020441,0.00375,0.03,0.96625
7027133,0.00625,0.035,0.95875
6972433,0.01,0.07,0.92
6828079,0,0.00125,0.99875
6880839,0.01875,0.03875,0.9425
6897788,0.01125,0.0875,0.90125
6863246,0.0275,0.02875,0.94375
6981718,0.045,0.10375,0.85125
6961180,0.06875,0.1225,0.80875
6961524,0.045416667,0.153333333,0.80125
6934665,0.185,0.17,0.645
6869286,0.02125,0.0975,0.88125
6874918,0.045,0.21875,0.73625
6966072,0.10125,0.14375,0.755
6903388,0.00375,0.00375,0.9925
6827645,0.0259375,0.0640625,0.91
7122575,0.00375,0.01,0.98625
7128217,0.00125,0.01375,0.985
7144862,0.00125,0.01125,0.9875
7094759,0.00625,0.01875,0.975
7095221,0,0.0125,0.9875
6827790,0.0025,0.00125,0.99625
6888372,0.00375,0.00875,0.9875
6888500,0.00125,0.0275,0.97125
7138554,0.00875,0.03625,0.955
6903675,0,0.00375,0.99625
7144888,0.00125,0.01125,0.9875
6835978,0.0075,0.0275,0.965
6961050,0.005,0.0196875,0.9753125
7166120,0.0175,0.06,0.9225
7014512,0.00375,0.03,0.96625
7014938,0.00375,0.025,0.97125
7111819,0.0075,0.01,0.9825
7122608,0.00125,0.005,0.99375
6954859,0.015,0.065,0.92
7056744,0.005,0.0425,0.9525
6862929,0,0.05125,0.94875
7156277,0.00125,0.025416667,0.973333333
7144486,0.00125,0.06125,0.9375
7229176,0.03125,0.09,0.87875
6852852,0.0225,0.1425,0.835
6852621,0.02125,0.15625,0.8225
6858476,0.0075,0.04125,0.95125
7127658,0.015,0.088541667,0.896458333
7208319,0.01125,0.095,0.89375
7123444,0.00375,0.0875,0.90875
6848651,0.02375,0.11625,0.86
6849046,0.0603125,0.0921875,0.8475
7175196,0,0.0275,0.9725
6857896,0.005,0.0375,0.9575
7198468,0.045,0.060416667,0.894583333
6994957,0.0134375,0.0640625,0.9225
7165052,0.0075,0.07875,0.91375
6840428,0.06875,0.35375,0.5775
6902888,0.1025,0.2625,0.635
7165031,0.02,0.1375,0.8425
7155894,0.0575,0.2325,0.71
7155876,0.0575,0.2325,0.71
6928159,0.0325,0.16375,0.80375
6944077,0.005,0.07,0.925
7202091,0.025,0.15875,0.81625
6933675,0.04125,0.29125,0.6675
7165046,0.05625,0.53375,0.41
6939097,0.31375,0.23875,0.4475
6960432,0.08375,0.18125,0.735
7219431,0.06125,0.12,0.81875
7165045,0.0659375,0.1940625,0.74
6897190,0.05625,0.116875,0.826875
6850532,0.0925,0.11125,0.79625
7222239,0.195,0.286875,0.518125
6939048,0.00625,0.0825,0.91125
6897754,0,0.0175,0.9825
6909186,0.0025,0.03125,0.96625
7222762,0.00125,0.08,0.91875
7040399,0.0225,0.0475,0.93
7018121,0.015,0.01375,0.97125
7128160,0.01875,0.0975,0.88375
7114659,0.03,0.16625,0.80375
6951974,0.025,0.145,0.83
7161223,0.005,0.025,0.97
7082828,0.0025,0.07,0.9275
6897714,0.0275,0.16625,0.80625
7114496,0.00625,0.07,0.92375
7017913,0.0175,0.0525,0.93
6961745,0.02125,0.095,0.88375
6885371,0.02,0.0825,0.8975
7101170,0.03625,0.17125,0.7925
6880771,0.02625,0.1225,0.85125
6909648,0.01875,0.1525,0.82875
6863068,0.01625,0.0975,0.88625
6819936,0.00625,0.0525,0.94125
7187228,0.0025,0.03,0.9675
7045475,0.02875,0.098125,0.873125
6939618,0.03125,0.18625,0.7825
6965924,0.04375,0.0375,0.91875
7228319,0.00875,0.0325,0.95875
7051175,0.02625,0.09875,0.875
6812632,0.01125,0.04625,0.9425
7067680,0.0125,0.065,0.9225
7094756,0.00625,0.07375,0.92
7003865,0.0175,0.07125,0.91125
7068569,0.04375,0.1025,0.85375
7202287,0.03625,0.04375,0.92
6928397,0.00875,0.0325,0.95875
7210012,0.035,0.15375,0.81125
7068711,0.02,0.05,0.93
6954755,0.0375,0.1075,0.855
6812195,0.0125,0.03125,0.95625
6822570,0.09375,0.205,0.70125
6869562,0.10625,0.27875,0.615
7035057,0.01375,0.06,0.92625
6934281,0.07875,0.266875,0.654375
6869389,0.0775,0.3,0.6225
6869479,0.075,0.3025,0.6225
7111427,0.08125,0.26625,0.6525
6846324,0.0675,0.31125,0.62125
7094654,0.11375,0.37625,0.51
6954680,0.11,0.4725,0.4175
7018037,0.05625,0.27875,0.665
6869571,0.03,0.235,0.735
6869280,0.05625,0.16125,0.7825
6868794,0.13625,0.26625,0.5975
6952147,0.06625,0.243333333,0.690416667
6884889,0.005,0.04625,0.94875
7094718,0.01125,0.60625,0.3825
7053705,0.055,0.380625,0.564375
7202708,0.04,0.152083333,0.807916667
6939817,0.15375,0.47375,0.3725
7128219,0.01375,0.10125,0.885
6869683,0.089583333,0.26375,0.646666667
7027013,0.0525,0.21475,0.73275
7201948,0.1275,0.4225,0.45
6991927,0.23375,0.4075,0.35875
7179366,0.05625,0.24875,0.695
6834753,0.04,0.31375,0.64625
7034411,0.06125,0.1625,0.77625
6928559,0.02375,0.07625,0.9
7128803,0.00375,0.04125,0.955
7166165,0,0.01,0.99
7073287,0,0.02625,0.97375
7073414,0.005,0.035,0.96
7166342,0,0.0075,0.9925
7072986,0.01,0.0425,0.9475
7211927,0.00375,0.0225,0.97375
7094833,0.00375,0.0375,0.95875
7077050,0.00125,0.0325,0.96625
7077245,0.00125,0.0475,0.95125
6954808,0.00375,0.0275,0.96875
7073148,0.00125,0.02375,0.975
6928839,0.01125,0.025,0.96375
7106621,0.0125,0.03625,0.95125
7045419,0.0175,0.06875,0.91375
7034136,0.00375,0.015,0.98125
6934734,0.025,0.05375,0.92125
7027249,0.00125,0.00375,0.995
7014936,0,0.01125,0.98875
7133511,0.035,0.05875,0.90625
7017998,0.0025,0.0425,0.955
7014532,0.0125,0.03625,0.95125
7004018,0.04375,0.10125,0.855
7205296,0.00875,0.0275,0.96375
7124799,0.0025,0.0325,0.965
7109503,0,0.0025,0.9975
7215266,0.005,0.035,0.96
7151657,0.0025,0.00625,0.99125
7152096,0.0025,0.02,0.9775
7176613,0.0075,0.0325,0.96
7136283,0.015,0.03875,0.94625
7150127,0.01,0.035,0.955
7152194,0.00125,0.0225,0.97625
6843236,0.01,0.05625,0.93375
6843511,0.01,0.05625,0.93375
6894704,0.01,0.03625,0.95375
7152161,0.01375,0.03625,0.95
7065251,0.0075,0.05875,0.93375
6843174,0.01375,0.055,0.93125
7143767,0.021875,0.06375,0.914375
7037946,0.005,0.0475,0.9475
6843284,0.00875,0.0425,0.94875
6906860,0.02,0.07375,0.90625
6865628,0.02875,0.035,0.93625
6843390,0.00625,0.065,0.92875
6968789,0.0175,0.0425,0.94
7003877,0.0125,0.02,0.9675
7014604,0.00625,0.04,0.95375
7014949,0.0025,0.0175,0.98
6934328,0.005,0.035,0.96
6869198,0.01125,0.1,0.88875
6841449,0.005,0.045,0.95
6992517,0.0025,0.00625,0.99125
6992755,0.00125,0.01375,0.985
7004298,0.0075,0.015,0.9775
6981307,0.01375,0.035,0.95125
7106593,0.0025,0.01875,0.97875
7208478,0.0025,0.00875,0.98875
7051058,0.01,0.11875,0.87125
7009365,0,0.01375,0.98625
7138596,0.00125,0.01375,0.985
7051260,0.00125,0.0125,0.98625
7122649,0.01,0.019791667,0.970208333
7212197,0.005,0.0175,0.9775
7106657,0,0.0125,0.9875
7122494,0.00875,0.015416667,0.975833333
7209647,0.0075,0.035,0.9575
7003868,0.00125,0.0175,0.98125
7004162,0.00125,0.0175,0.98125
7144470,0.00125,0.02125,0.9775
7040621,0.0025,0.01625,0.98125
7014736,0.00375,0.03875,0.9575
6972236,0.0025,0.00875,0.98875
6972547,0.005,0.0175,0.9775
7004128,0.01375,0.025,0.96125
7101178,0.00375,0.025,0.97125
6971994,0.0225,0.055,0.9225
7051418,0.01875,0.04875,0.9325
7014584,0.00625,0.0425,0.95125
7144726,0.0025,0.01,0.9875
7009071,0.00125,0.00875,0.99
7014929,0,0.024375,0.975625
6944621,0.0025,0.02875,0.96875
7144823,0.00125,0.02125,0.9775
7144744,0,0.02,0.98
7144659,0.00125,0.01375,0.985
7144696,0,0.00625,0.99375
7144655,0.01125,0.04125,0.9475
7144852,0.01125,0.05,0.93875
7144482,0.0025,0.02125,0.97625
7144798,0,0.02125,0.97875
7144479,0.0075,0.02625,0.96625
7153723,0.0425,0.0475,0.91
7153743,0.0425,0.0475,0.91
7153783,0.035833333,0.08375,0.880416667
7144393,0.005,0.04625,0.94875
7220216,0.05375,0.05875,0.8875
7161351,0.01125,0.01,0.97875
7144892,0.00375,0.0125,0.98375
7166146,0.03,0.055,0.915
7144707,0.0025,0.0075,0.99
7144281,0.00375,0.035625,0.960625
7144607,0.0025,0.0375,0.96
7153540,0.05875,0.11625,0.825
7136921,0.02,0.06125,0.91875
7136366,0.063125,0.155625,0.78125
7136813,0.01375,0.07875,0.9075
7448942,0.02,0.06125,0.91875
7136205,0.04125,0.08875,0.87
7144243,0.0075,0.046666667,0.945833333
7137831,0.01,0.0175,0.9725
7133061,0.035,0.09625,0.86875
7448951,0.06125,0.1325,0.80625
7133157,0.06125,0.1325,0.80625
7613979,0.01625,0.10125,0.8825
7227373,0.08625,0.19625,0.7175
7135842,0.0925,0.176458333,0.731041667
7272889,0.12125,0.42375,0.455
7146623,0.01,0.05125,0.93875
7138884,0.05625,0.18125,0.7625
7136445,0.03375,0.05125,0.915
7136275,0.02875,0.13375,0.8375
7135759,0.02625,0.10375,0.87
7135960,0.006666667,0.053333333,0.94
7547646,0.0175,0.08375,0.89875
7547645,0.02,0.05375,0.92625
7133133,0.01875,0.07375,0.9075
7133149,0.05375,0.19,0.75625
7133026,0.025,0.09125,0.88375
7133018,0.01375,0.13,0.85625
7133151,0.02625,0.17,0.80375
7448953,0.04125,0.16625,0.7925
7135521,0.02625,0.070416667,0.903333333
7136018,0.2425,0.20625,0.55125
7137846,0.025,0.04125,0.93375
7547615,0.01625,0.085,0.89875
7448926,0.01625,0.085,0.89875
7133130,0.0325,0.1675,0.8
7547648,0.03375,0.10375,0.8625
7133148,0.03125,0.08875,0.88
7133118,0.0625,0.191041667,0.746458333
7136777,0.03125,0.08875,0.88
7133147,0.12375,0.23075,0.6455
7145071,0.02875,0.170416667,0.800833333
6948492,0.01375,0.28625,0.7
7272803,0.03625,0.26875,0.695
6948479,0.089375,0.251875,0.65875
7138181,0.0175,0.152916667,0.829583333
7139479,0.03625,0.307916667,0.655833333
7144277,0.0075,0.036666667,0.955833333
7144272,0.00625,0.021666667,0.972083333
6837953,0.1059375,0.2890625,0.605
7144238,0.0175,0.06,0.9225
7448999,0.0425,0.20875,0.74875
6837904,0.275625,0.3,0.424375
7613967,0.09625,0.282208333,0.621541667
7160757,0.02625,0.189875,0.783875
7448967,0.0425,0.15875,0.79875
6837796,0.01375,0.07375,0.9125
7160633,0.0475,0.336666667,0.615833333
6965543,0.0925,0.58375,0.32375
7138164,0.055,0.42,0.525
7138151,0.0975,0.27375,0.62875
7137893,0.105833333,0.424166667,0.47
6948487,0.051666667,0.23625,0.712083333
7143964,0.03,0.156666667,0.813333333
7139088,0.04375,0.231041667,0.725208333
7143957,0.0525,0.630625,0.316875
7138175,0.11,0.3575,0.5325
7272856,0.0975,0.5925,0.31
7138153,0.14125,0.454583333,0.404166667
7272858,0.076458333,0.458541667,0.465
7156575,0.09125,0.7925,0.11625
7156378,0.245,0.430833333,0.324166667
7156374,0.166875,0.608125,0.225
7156964,0.147916667,0.61375,0.238333333
7227368,0.04375,0.1825,0.77375
6923581,0.04375,0.1825,0.77375
6948427,0.06625,0.14375,0.79
6880230,0.05125,0.1225,0.82625
7272862,0.04875,0.13125,0.82
6965526,0.02375,0.11125,0.865
6965501,0.105833333,0.291666667,0.6025
7062910,0.07125,0.174375,0.754375
7227347,0.0225,0.1825,0.795
6927904,0.01875,0.111770833,0.869479167
6923618,0.239375,0.280333333,0.480291667
7448963,0.0625,0.23,0.7075
6837880,0.07875,0.19375,0.7275
7017704,0.04,0.15125,0.80875
6925157,0.04,0.15125,0.80875
7062938,0.0325,0.1746875,0.7928125
7143996,0.03125,0.521875,0.446875
6948444,0.0425,0.16625,0.79125
7144065,0.0325,0.201979167,0.765520833
6965521,0.04125,0.265,0.69375
7160660,0.05375,0.25875,0.6875
7020387,0.063958333,0.27625,0.659791667
6882290,0.06625,0.255,0.67875
7449000,0.0425,0.20375,0.75375
6837889,0.11125,0.32625,0.5625
7547600,0.147083333,0.44,0.412916667
7156793,0.120416667,0.404166667,0.475416667
7272852,0.04,0.08125,0.87875
7613986,0.21875,0.41,0.37125
7156960,0.08875,0.433333333,0.477916667
7156071,0.38125,0.37625,0.2425
7144993,0.08,0.31125,0.60875
7156062,0.375,0.39625,0.22875
7156376,0.0925,0.339583333,0.567916667
7156065,0.197083333,0.462916667,0.34
6934021,0.28,0.255,0.465
6954224,0.12375,0.7025,0.17375
6934083,0.02625,0.1903125,0.7834375
6934024,0.2075,0.3075,0.485
7196077,0.2734375,0.53125,0.1953125
6954235,0.09625,0.71125,0.1925
7272881,0.09625,0.71125,0.1925
6954227,0.12125,0.66125,0.2175
6954217,0.12375,0.70375,0.1725
7067238,0.00875,0.19875,0.7925
7144246,0.01625,0.0675,0.91625
7613998,0.03125,0.31375,0.655
7146977,0.00375,0.05,0.94625
7062300,0.015,0.1775,0.8075
7020366,0.0586875,0.4800625,0.46125
7158014,0.0275,0.22125,0.75125
7613990,0.06375,0.26875,0.6675
7157315,0.0275,0.28625,0.68625
7613994,0.0275,0.28625,0.68625
7227325,0.77,0.12125,0.10875
6934020,0.1075,0.19125,0.70125
7613973,0.06625,0.19375,0.74
6954201,0.295,0.32875,0.37625
6954199,0.20375,0.46375,0.3325
7448996,0.025,0.13375,0.84125
7448995,0.04125,0.17375,0.785
7139849,0.1025,0.34625,0.55125
7144005,0.025,0.16625,0.80875
7448917,0.03375,0.145,0.82125
7448936,0.01125,0.0675,0.92125
7448912,0.08875,0.3825,0.52875
6923303,0.10375,0.275,0.62125
7547547,0.07375,0.18625,0.74
7227324,0.02375,0.13,0.84625
7613985,0.095,0.26875,0.63625
7157076,0.0175,0.11875,0.86375
7196106,0.03875,0.19125,0.77
6948481,0.04125,0.3175,0.64125
7157340,0.08125,0.6,0.31875
7143927,0.0325,0.185,0.7825
7156577,0.2925,0.4475,0.26
7156961,0.165,0.445,0.39
7156588,0.10375,0.2603125,0.6359375
6927951,0.305,0.48625,0.20875
6927909,0.248125,0.544375,0.2075
6927913,0.051666667,0.525,0.423333333
7146639,0.01875,0.07875,0.9025
7146658,0.02375,0.136666667,0.839583333
7448907,0.22875,0.19625,0.575
7272870,0.15875,0.26125,0.58
6882271,0.09375,0.17125,0.735
7143967,0.03125,0.19375,0.775
6923641,0.03125,0.17375,0.795
7448991,0.114583333,0.35125,0.534166667
7144009,0.0675,0.2775,0.655
6923587,0.089375,0.223125,0.6875
7144030,0.0525,0.21375,0.73375
7156956,0.07875,0.4275,0.49375
7156965,0.04625,0.42125,0.5325
7062290,0.04625,0.29625,0.6575
7448920,0.08375,0.18875,0.7275
7046417,0.01125,0.0925,0.89625
7144000,0.02625,0.42375,0.55
7034035,0.0625,0.21875,0.71875
7144063,0.00875,0.13625,0.855
7067247,0.02875,0.145,0.82625
7143998,0.0275,0.4825,0.49
7547598,0.13375,0.27875,0.5875
7160740,0.075,0.2475,0.6775
6927954,0.098333333,0.206875,0.694791667
7227321,0.13425,0.51875,0.347
6927920,0.13425,0.51875,0.347
7139424,0.02125,0.1675,0.81125
7138168,0.1075,0.355,0.5375
7157099,0.01625,0.582916667,0.400833333
7020372,0.0875,0.1475,0.765
7146149,0.0075,0.03375,0.95875
7003776,0.13375,0.295,0.57125
7034029,0.196875,0.396875,0.40625
7160625,0.192708333,0.487604167,0.3196875
7063101,0.18375,0.260625,0.555625
7272827,0.13875,0.1175,0.74375
6934055,0.225,0.389955357,0.385044643
7272823,0.225,0.389955357,0.385044643
7156078,0.09375,0.525833333,0.380416667
7156906,0.13125,0.31125,0.5575
7156849,0.13125,0.31125,0.5575
7160707,0.03875,0.22,0.74125
7156958,0.135,0.485,0.38
7160685,0.16125,0.46,0.37875
7146520,0.00875,0.052583333,0.938666667
6934087,0.1959375,0.2903125,0.51375
7547548,0.2496875,0.3015625,0.44875
6948464,0.05875,0.1409375,0.8003125
7020277,0.21625,0.3675,0.41625
6819047,0.00625,0.08125,0.9125
6819013,0.03125,0.225416667,0.743333333
7207442,0.01375,0.08,0.90625
7207438,0.034375,0.078125,0.8875
7207509,0.039375,0.086458333,0.874166667
6859300,0.015,0.05,0.935
6815300,0.04375,0.129375,0.826875
6815273,0.0125,0.045,0.9425
7063667,0.02375,0.10125,0.875
7005816,0.035,0.24125,0.72375
7074887,0.36375,0.08375,0.5525
7074891,0.01,0.045,0.945
7074910,0.03,0.08125,0.88875
7052818,0.0125,0.04875,0.93875
6829871,0.1075,0.1225,0.77
7182203,0.00875,0.05,0.94125
6829875,0.1125,0.27375,0.61375
6815249,0.05875,0.08125,0.86
7019616,0.295,0.150625,0.554375
6871516,0.01625,0.06125,0.9225
7089808,0.01875,0.095,0.88625
6829857,0.02625,0.07375,0.9
6871507,0.05375,0.225,0.72125
6871523,0.01875,0.05375,0.9275
6829836,0.0125,0.0725,0.915
6815299,0.49,0.255,0.255
7215054,0.0625,0.17,0.7675
7417127,0.09375,0.227291667,0.678958333
7082773,0.81,0.08,0.11
7039705,0.105,0.192166667,0.702833333
6874053,0.105,0.192166667,0.702833333
6815290,0.12375,0.298125,0.578125
6948515,0.0975,0.250764881,0.651735119
6815287,0.4525,0.17125,0.37625
6815295,0.3625,0.28125,0.35625
7380830,0.2575,0.35,0.3925
6984306,0.0875,0.251333333,0.661166667
7039706,0.085833333,0.2539375,0.660229167
6991928,0.105,0.349666667,0.545333333
6815297,0.2925,0.483333333,0.224166667
6819741,0.57125,0.28375,0.145
7080767,0.345,0.42,0.235
6888222,0.01125,0.1,0.88875
7066818,0.03125,0.169583333,0.799166667
6815298,0.14,0.273,0.587
7124486,0.35875,0.3475,0.29375
6815301,0.1075,0.2725,0.62
7103130,0.0025,0.0125,0.985
7084110,0.00375,0.0375,0.95875
6997994,0.09125,0.495625,0.413125
7017606,0.02,0.147916667,0.832083333
6880051,0.04125,0.18375,0.775
7017680,0.12125,0.3575,0.52125
7122332,0.0025,0.00375,0.99375
7009049,0,0.00875,0.99125
7009307,0,0.010833333,0.989166667
6898235,0.0025,0.0125,0.985
6891517,0.0025,0.015,0.9825
7174792,0.0075,0.01375,0.97875
7051231,0.0775,0.05875,0.86375
6885208,0.0425,0.17375,0.78375
7228014,0.00375,0.0175,0.97875
6897946,0.00625,0.01375,0.98
6897497,0.00125,0.00875,0.99
7202868,0.005,0.05625,0.93875
7174762,0.0025,0.045,0.9525
7187052,0,0.02625,0.97375
6992595,0.0075,0.02125,0.97125
6898187,0.005,0.00875,0.98625
6914558,0.005,0.0125,0.9825
7174561,0.00625,0.015,0.97875
6944260,0.005,0.02125,0.97375
7138454,0,0.01375,0.98625
7138346,0.00125,0.00625,0.9925
7111907,0.00375,0.0075,0.98875
6961740,0.00625,0.06625,0.9275
6944497,0.00125,0.02375,0.975
6998323,0.01375,0.02875,0.9575
7186751,0.00625,0.025,0.96875
7196819,0.0075,0.1725,0.82
7213113,0.00375,0.03375,0.9625
7101199,0.01625,0.01375,0.97
7206361,0.0075,0.04125,0.95125
7100703,0.00375,0.0175,0.97875
7111522,0.01125,0.12,0.86875
7212645,0.01375,0.0075,0.97875
7212283,0.0025,0.00625,0.99125
7186382,0.00125,0.01,0.98875
7273151,0.1234375,0.3415625,0.535
7266784,0.035,0.0625,0.9025
7266783,0.053125,0.25875,0.688125
7141862,0.035,0.0575,0.9075
7212552,0.09875,0.10875,0.7925
7122015,0.135,0.1875,0.6775
7201794,0.110833333,0.180416667,0.70875
6908865,0.115,0.18375,0.70125
6822446,0.02625,0.08125,0.8925
6965197,0.115,0.25125,0.63375
7155850,0.205,0.23125,0.56375
7181082,0.21875,0.24625,0.535
7181106,0.18125,0.2075,0.61125
7174077,0.1325,0.233125,0.634375
7160801,0.348333333,0.204166667,0.4475
7173980,0.3825,0.15875,0.45875
7178822,0.18125,0.14375,0.675
7222483,0.2,0.155,0.645
7008624,0.12375,0.33125,0.545
7196311,0.5425,0.22875,0.22875
6897144,0.115416667,0.166458333,0.718125
6862826,0.06625,0.11875,0.815
7196303,0.1,0.1775,0.7225
7217279,0.1175,0.36125,0.52125
6934028,0.219375,0.236875,0.54375
6965142,0.11625,0.3125,0.57125
7100469,0.10875,0.2046875,0.6865625
7217302,0.5525,0.15375,0.29375
6868958,0.3075,0.3875,0.305
6880405,0.03,0.1125,0.8575
7227802,0.13875,0.355,0.50625
7116940,0.565,0.1675,0.2675
7062168,0.0975,0.17375,0.72875
7222174,0.20625,0.190833333,0.602916667
6992188,0.12375,0.26125,0.615
6960913,0.32625,0.32625,0.3475
6976624,0.1575,0.37875,0.46375
6908914,0.135,0.245,0.62
7100465,0.08625,0.32375,0.59
7724798,0.04375,0.69125,0.265
7062135,0.125,0.15125,0.72375
7196314,0.12775,0.17225,0.7
6850565,0.123333333,0.331666667,0.545
7222470,0.0825,0.2725,0.645
7222216,0.12,0.275,0.605
6976666,0.122916667,0.212083333,0.665
7062219,0.085,0.22375,0.69125
7181059,0.449375,0.149375,0.40125
7217282,0.49125,0.12375,0.385
6891291,0.36125,0.21625,0.4225
6934179,0.0725,0.43375,0.49375
6987243,0.21,0.2125,0.5775
6960538,0.17,0.3134375,0.5165625
7181108,0.06125,0.2975,0.64125
6822281,0.5045,0.17175,0.32375
6822432,0.195,0.2996875,0.5053125
6960930,0.21875,0.2825,0.49875
6997993,0.0675,0.315,0.6175
7196136,0.115,0.3575,0.5275
7160774,0.0925,0.35375,0.55375
7179039,0.03625,0.0575,0.90625
7008771,0.0965625,0.1434375,0.76
6928209,0.16875,0.17875,0.6525
6971906,0.363333333,0.285,0.351666667
6891298,0.09625,0.2575,0.64625
6928184,0.13375,0.31375,0.5525
6965295,0.169375,0.194375,0.63625
7072648,0.16375,0.305,0.53125
7003745,0.1625,0.24875,0.58875
7003750,0.46125,0.28875,0.25
7097249,0.06,0.19625,0.74375
6911187,0.058541667,0.245208333,0.69625
6871485,0.0775,0.179375,0.743125
6962690,0.13125,0.26,0.60875
6912248,0.172229167,0.4981875,0.329583333
6973952,0.185,0.2725,0.5425
6828660,0.13125,0.125208333,0.743541667
6962693,0.0325,0.20625,0.76125
6924353,0.215,0.28625,0.49875
7197691,0.198125,0.556375,0.2455
6859370,0.065625,0.3928125,0.5415625
7188665,0.1575,0.2665625,0.5759375
6886743,0.16625,0.32,0.51375
7188202,0.07,0.34,0.59
6864544,0.07375,0.2221875,0.7040625
7088298,0.35875,0.352625,0.288625
