listing_id,high,medium,low
7176232,0.018,0.085,0.897
6994142,0.012,0.0985,0.8895
6893431,0.019,0.047,0.934
7006082,0.014,0.064,0.922
7175252,0.017,0.097,0.886
7067826,0.001,0.012,0.987
7068510,0.001,0.012,0.987
7068553,0,0.005,0.995
7122604,0.007,0.01,0.983
7073062,0.001,0.016,0.983
7068244,0.005,0.016,0.979
7122767,0.012,0.041,0.947
7068844,0,0.015,0.985
7122591,0,0.011,0.989
7018038,0,0.002,0.998
6995486,0.003,0.051,0.946
6974616,0.009,0.14,0.851
7197494,0.028,0.035,0.937
6829618,0.029,0.1205,0.8505
7107923,0.054333333,0.110166667,0.8355
6893437,0.008,0.1136,0.8784
7023080,0.003,0.1076,0.8894
7204813,0.007,0.054,0.939
7206516,0.013,0.0985,0.8885
6994863,0.018,0.084333333,0.897666667
7083359,0.013,0.06175,0.92525
6988345,0.050833333,0.148333333,0.800833333
6884146,0.001,0.043,0.956
6918201,0.017,0.095833333,0.887166667
7083581,0.015,0.028,0.957
6989254,0.026,0.099,0.875
7023331,0.004,0.0196,0.9764
6989797,0.011,0.043,0.946
7198366,0.014,0.057,0.929
7230774,0.053,0.105,0.842
7229140,0.036,0.087,0.877
6964523,0.054,0.103333333,0.842666667
7073285,0.009,0.022,0.969
6961484,0.01,0.117,0.873
7051267,0.014,0.117,0.869
7034972,0.005,0.074,0.921
7144569,0.009,0.008,0.983
6983832,0.003,0.107,0.89
7219311,0.011,0.14,0.849
7199983,0.012,0.056,0.932
7191625,0.212,0.22,0.568
6990492,0.194183333,0.166,0.639816667
6990317,0.0375,0.261333333,0.701166667
6990428,0.044,0.247,0.709
7169585,0.028,0.132,0.84
6990625,0.055,0.302,0.643
6990622,0.044,0.144,0.812
6990335,0.023,0.102,0.875
6990609,0.011,0.045,0.944
6990423,0.29,0.232,0.478
7076134,0.241,0.57,0.189
6906646,0.209,0.223,0.568
6990615,0.44125,0.37175,0.187
6990320,0.48525,0.33875,0.176
7076075,0.148,0.421416667,0.430583333
7016802,0.3033,0.2725,0.4242
7016925,0.348333333,0.281,0.370666667
7155199,0.1396,0.6995,0.1609
7199957,0.025,0.103,0.872
7191440,0.134,0.571,0.295
6887664,0.041,0.236333333,0.722666667
6866512,0.0335,0.3788,0.5877
7000416,0.006,0.074,0.92
6994678,0.008,0.105333333,0.886666667
6883442,0.007,0.034,0.959
7048703,0.006,0.035,0.959
7010740,0.006,0.029,0.965
6973492,0.013,0.08475,0.90225
7028494,0.004,0.064333333,0.931666667
6851994,0.004,0.045,0.951
6830610,0.002,0.0915,0.9065
6983933,0.007,0.086,0.907
6964814,0.004,0.017,0.979
7014197,0.037,0.1755,0.7875
6960199,0.169,0.135,0.696
7113926,0.039933333,0.144,0.816066667
6960278,0.023,0.1125,0.8645
7113962,0.054,0.129,0.817
6960266,0.076,0.22,0.704
7014220,0.139,0.238404762,0.622595238
7014235,0.128666667,0.227583333,0.64375
6948307,0.04825,0.25375,0.698
6948275,0.010333333,0.208,0.781666667
6971432,0.09,0.189,0.721
6960195,0.043833333,0.194,0.762166667
7014188,0.2,0.1694,0.6306
7112880,0.144,0.321,0.535
7200826,0.537,0.3095,0.1535
7013804,0.039,0.65525,0.30575
7113005,0.057,0.538,0.405
7112761,0.1626,0.2579,0.5795
7013503,0.051,0.46375,0.48525
7013914,0.1054,0.393266667,0.501333333
7113850,0.017,0.132,0.851
7112779,0.0675,0.3065,0.626
6997083,0.155,0.4981,0.3469
7014125,0.132,0.489,0.379
6947756,0.329118182,0.395881818,0.275
6960006,0.237484848,0.414515152,0.348
7013984,0.294151515,0.382848485,0.323
7013726,0.279616667,0.463383333,0.257
6948170,0.2807,0.4553,0.264
7014025,0.025,0.195,0.78
7112728,0.354033333,0.300566667,0.3454
7013473,0.536166667,0.248833333,0.215
7113714,0.002,0.1015,0.8965
6958323,0.002,0.06,0.938
6959785,0.108,0.272333333,0.619666667
7013623,0.095,0.266666667,0.638333333
7112799,0.08,0.492,0.428
7201093,0.115,0.228,0.657
7013387,0.061,0.332,0.607
7112459,0.051,0.3005,0.6485
7113560,0.069,0.35075,0.58025
6958591,0.04,0.2405,0.7195
7013307,0.104,0.338483333,0.557516667
7014033,0.451016667,0.309933333,0.23905
7112827,0.251,0.563,0.186
7113769,0.351480952,0.473733333,0.174785714
7014120,0.373397619,0.388733333,0.237869048
6958582,0.300392857,0.468654762,0.230952381
7201288,0.183,0.359266667,0.457733333
7013797,0.112,0.431666667,0.456333333
6826201,0.023,0.152833333,0.824166667
7113012,0.02,0.134,0.846
7013896,0.04,0.125,0.835
6958955,0.065333333,0.218333333,0.716333333
6826125,0.029,0.213,0.758
6927524,0.023,0.152833333,0.824166667
6996296,0.042,0.179,0.779
7013999,0.045,0.209,0.746
6947844,0.058333333,0.353533333,0.588133333
7113638,0.095,0.35695,0.54805
7013372,0.062333333,0.371333333,0.566333333
7113811,0.0555,0.205,0.7395
7013373,0.0415,0.1995,0.759
6997113,0.04,0.2015,0.7585
7013694,0.058,0.31,0.632
7201464,0.062,0.471,0.467
6958994,0.029,0.581,0.39
6959197,0.008,0.058,0.934
7113053,0.081,0.623,0.296
7113198,0.081,0.623,0.296
7113812,0.081,0.623,0.296
6959136,0.1459,0.587766667,0.266333333
7013538,0.064,0.42875,0.50725
7112814,0.098,0.3755,0.5265
7013555,0.254,0.32,0.426
7113840,0.326683333,0.41265,0.260666667
7013719,0.3296,0.3912,0.2792
6958321,0.6535,0.1285,0.218
7013707,0.193,0.468,0.339
7013447,0.067,0.332333333,0.600666667
6948150,0.296,0.24,0.464
7200686,0.376,0.182,0.442
7113668,0.423,0.231166667,0.345833333
6958606,0.178,0.264,0.558
7113836,0.033,0.21,0.757
7113888,0.208433333,0.44725,0.344316667
7113709,0.256666667,0.4864,0.256933333
7013286,0.267666667,0.432816667,0.299516667
7013906,0.232733333,0.570183333,0.197083333
7113614,0.22225,0.44675,0.331
6958668,0.2484,0.478066667,0.273533333
6959341,0.239666667,0.515316667,0.245016667
7113887,0.1885,0.4045,0.407
6959840,0.183,0.316666667,0.500333333
7113251,0.2371,0.466566667,0.296333333
7013442,0.144566667,0.429433333,0.426
6958730,0.286166667,0.306883333,0.40695
7013870,0.185983333,0.645016667,0.169
7112812,0.272533333,0.509466667,0.218
7113584,0.471,0.177,0.352
7013851,0.133666667,0.339409524,0.52692381
6958969,0.22,0.25,0.53
6947569,0.41,0.1605,0.4295
7201545,0.241,0.386833333,0.372166667
7013717,0.168333333,0.368666667,0.463
7113121,0.182,0.388166667,0.429833333
7112994,0.162,0.387,0.451
7013209,0.158,0.263,0.579
7113304,0.486,0.241,0.273
7013990,0.061666667,0.321583333,0.61675
7143442,0.083,0.325583333,0.591416667
6856601,0.087,0.28505,0.62795
7113855,0.081,0.387333333,0.531666667
7113088,0.214166667,0.34525,0.440583333
7013243,0.079,0.4135,0.5075
7201017,0.114,0.4584,0.4276
7112821,0.277383333,0.335283333,0.387333333
7026885,0.001,0.093,0.906
6880624,0.011,0.034,0.955
7127933,0.003,0.007,0.99
7213247,0.010666667,0.024833333,0.9645
7196697,0.008,0.042,0.95
6841384,0.004,0.037,0.959
6998134,0.04,0.057,0.903
6992624,0.004,0.03,0.966
7114437,0.0085,0.0225,0.969
6827793,0.043,0.132,0.825
6880688,0.006,0.066,0.928
6841661,0.006,0.020333333,0.973666667
6828170,0.029,0.05,0.921
6880851,0.009,0.061,0.93
7077448,0.002,0.051,0.947
6977259,0.011,0.051,0.938
7073086,0.063,0.115,0.822
6939669,0.014,0.062,0.924
6888297,0.004,0.028,0.968
6885194,0.04,0.069,0.891
6888448,0.003,0.02,0.977
7073352,0.006,0.03,0.964
6888381,0.001,0.015,0.984
6934444,0.001,0.035,0.964
6981646,0.001,0.062,0.937
6939780,0.01,0.034,0.956
6981327,0.028,0.182,0.79
6972451,0.017,0.065,0.918
6944167,0,0.004,0.996
6944151,0.001,0.004,0.995
7095004,0.013,0.063,0.924
6863423,0.031,0.065,0.904
7073391,0.002,0.0485,0.9495
7128098,0.038,0.072,0.89
6885301,0.002,0.012,0.986
6885255,0.026,0.05,0.924
6888510,0.014,0.014,0.972
6888344,0.001,0.012,0.987
6965920,0.009,0.026,0.965
7072686,0.043,0.151,0.806
7072883,0.021333333,0.1305,0.848166667
7033691,0.025,0.11595,0.85905
7147032,0.01,0.062,0.928
7049081,0.004,0.014,0.982
7049080,0.03,0.2,0.77
7142350,0.034,0.129,0.837
7149697,0.001,0.02,0.979
7146869,0.013,0.087,0.9
7048650,0.023,0.3,0.677
7048409,0.018,0.121,0.861
7042732,0.002,0.031,0.967
7048923,0.021,0.451,0.528
7042053,0.001,0.022,0.977
7043123,0.001,0.006,0.993
7042556,0.008,0.011,0.981
7048905,0.016,0.029,0.955
7042762,0.0814,0.1876,0.731
7049130,0.012,0.047,0.941
7148363,0.002,0.041,0.957
7042961,0.038,0.103,0.859
7042082,0.016,0.117,0.867
7042480,0.025,0.13525,0.83975
7048982,0.056,0.206,0.738
7048513,0.005,0.026,0.969
7149070,0.008666667,0.049333333,0.942
7136524,0.004,0.057,0.939
7142066,0.009,0.053,0.938
7153199,0.007,0.039,0.954
7042819,0.063,0.159,0.778
7043083,0.014,0.08,0.906
7130274,0.007,0.036,0.957
7130260,0.043,0.1011,0.8559
7147490,0.021,0.13,0.849
7142917,0.015,0.067,0.918
7048560,0.022,0.105,0.873
7130214,0.007,0.038,0.955
7048553,0.003,0.027,0.97
7152807,0.012,0.111,0.877
7141768,0.036,0.199,0.765
7042643,0.024,0.142,0.834
7042853,0.094,0.1819,0.7241
7152499,0.012,0.692,0.296
7042207,0.0365,0.377333333,0.586166667
7119195,0.037,0.209,0.754
7152873,0.292,0.162233333,0.545766667
7043161,0.015,0.035666667,0.949333333
7150072,0.017,0.063,0.92
7147531,0.066,0.162,0.772
7042716,0.007,0.026,0.967
7118995,0.004,0.08,0.916
7048913,0.014,0.062,0.924
7048906,0.003,0.044,0.953
7150293,0.128,0.351,0.521
7140782,0.054,0.152,0.794
7141391,0.046,0.136,0.818
7042326,0.05,0.078,0.872
7147917,0.013,0.066,0.921
7049057,0.02,0.07,0.91
7048967,0.003,0.027,0.97
7151887,0.079,0.379,0.542
7043049,0.007,0.032,0.961
7049089,0.017,0.068,0.915
7135233,0.005,0.032,0.963
7026753,0.012,0.132,0.856
7181116,0.007,0.104,0.889
7181097,0.05,0.141,0.809
7174195,0.082,0.106,0.812
7017682,0.029,0.19,0.781
7053883,0.037,0.143,0.82
6997552,0.068,0.113,0.819
6822277,0.015,0.108,0.877
7111260,0.017,0.058,0.925
7026678,0.068666667,0.107333333,0.824
6862837,0.0185,0.108166667,0.873333333
7133088,0.077,0.164,0.759
7133099,0.011,0.08,0.909
7636590,0.083,0.208,0.709
7133012,0.008,0.05,0.942
7062262,0.01,0.082,0.908
7026670,0.215,0.077,0.708
7014295,0.025,0.102,0.873
7670920,0.0185,0.108166667,0.873333333
7155978,0.061,0.196,0.743
6987283,0.1,0.1265,0.7735
6987295,0.043,0.068,0.889
6862495,0.032,0.044,0.924
7202175,0.063,0.20775,0.72925
7636585,0.029,0.096,0.875
7133110,0.109,0.161,0.73
7653861,0.008,0.681,0.311
7217171,0.022,0.263,0.715
7217371,0.013,0.063,0.924
7212740,0.104,0.192,0.704
7206214,0.021,0.105,0.874
7053885,0.029,0.126,0.845
7122126,0.167,0.088,0.745
7202178,0.007,0.171,0.822
7165613,0.191,0.157,0.652
7186317,0.106,0.209,0.685
7026579,0.066,0.133,0.801
6965114,0.098,0.143,0.759
7072892,0.033,0.108,0.859
6962435,0.034,0.188,0.778
6957682,0.14,0.433,0.427
7026728,0.032,0.15,0.818
6962850,0.045,0.191,0.764
6962556,0.052,0.256,0.692
6957589,0.201935714,0.372064286,0.426
6968984,0.008,0.132,0.86
6969081,0.02,0.188,0.792
6969026,0.004,0.078,0.918
7030188,0.436,0.298,0.266
7080229,0.005,0.114,0.881
7064640,0.01,0.107666667,0.882333333
7142052,0.017,0.098,0.885
6942431,0.0215,0.1055,0.873
7139609,0.026,0.308,0.666
6942415,0.052,0.223,0.725
6942321,0.198,0.28725,0.51475
7091564,0.014,0.167,0.819
6861594,0.02,0.176,0.804
7209101,0.100666667,0.433708333,0.465625
6942380,0.431,0.42,0.149
6942273,0.112,0.344,0.544
7060155,0.016,0.096,0.888
7091201,0.031,0.16,0.809
6959791,0.045333333,0.201666667,0.753
7209489,0.0335,0.2205,0.746
7091819,0.049,0.1685,0.7825
6988212,0.028,0.165166667,0.806833333
7140360,0.013,0.1395,0.8475
7139323,0.03,0.109,0.861
6958542,0.003,0.083,0.914
6959911,0.008,0.169,0.823
6895969,0.034,0.333,0.633
7061275,0.011,0.291666667,0.697333333
6860781,0.1418,0.1802,0.678
6942310,0.421,0.476,0.103
6942470,0.08475,0.317483333,0.597766667
6942369,0.0825,0.390483333,0.527016667
6988060,0.004,0.027,0.969
6896462,0.146,0.329,0.525
7141241,0.392,0.35,0.258
6942410,0.102,0.393,0.505
6942467,0.242,0.475,0.283
6942427,0.057,0.1105,0.8325
6905998,0.028,0.189,0.783
6988161,0.034,0.116,0.85
6906787,0.206,0.469333333,0.324666667
6906756,0.011,0.0725,0.9165
6959377,0.028,0.2915,0.6805
6895447,0.047,0.256,0.697
6942276,0.057,0.178666667,0.764333333
6861062,0.068833333,0.239,0.692166667
6942441,0.026,0.153,0.821
6959253,0.006,0.054,0.94
6906102,0.028,0.134,0.838
6860502,0.008,0.046,0.946
6942295,0.047,0.255,0.698
7140973,0.282,0.406,0.312
6942254,0.077,0.594,0.329
7210089,0.107666667,0.433333333,0.459
6942466,0.027,0.111,0.862
7092140,0.035,0.34,0.625
6942370,0.075,0.659,0.266
7061362,0.036,0.2656,0.6984
6942314,0.015,0.188,0.797
7087795,0.031,0.101,0.868
7100976,0.021,0.032,0.947
6923799,0.008,0.031,0.961
7034075,0.008,0.051,0.941
7034382,0.098,0.075,0.827
6944646,0.013,0.045,0.942
7051367,0.004,0.028,0.968
6954840,0.017,0.022,0.961
7056703,0.001,0.022,0.977
7056559,0.004,0.042,0.954
7009023,0.003,0.055,0.942
6952246,0,0.017,0.983
6992492,0.014,0.061,0.925
7227913,0.001,0.014,0.985
6952159,0.006,0.0615,0.9325
7117282,0.009,0.023,0.968
6939743,0.007,0.018,0.975
7077110,0.008,0.0165,0.9755
7051390,0.011,0.045,0.944
7094960,0.009,0.027,0.964
7034084,0.002,0.028,0.97
6939836,0.017,0.0465,0.9365
7073018,0.04,0.045,0.915
7073320,0.029,0.078,0.893
7073017,0.031,0.062,0.907
6944539,0.005,0.02,0.975
6944144,0.007,0.036,0.957
6981544,0.021,0.041,0.938
6836086,0.004,0.024,0.972
7114613,0,0.025,0.975
7219643,0.002,0.005,0.993
7087867,0.010533333,0.033466667,0.956
7015014,0.018,0.031,0.951
6841659,0.011,0.027,0.962
7095429,0.008,0.069,0.923
6854156,0.01,0.009,0.981
7144328,0.002,0.007,0.991
6981297,0.033,0.054,0.913
7040723,0,0.009,0.991
6981642,0.013,0.03,0.957
6897985,0.003,0.052,0.945
6836517,0.015,0.107,0.878
7101269,0.025,0.116,0.859
7004009,0.053,0.248,0.699
6898254,0.13,0.11545,0.75455
7045819,0.003,0.032,0.965
6898166,0.021,0.023,0.956
6898157,0.017,0.064666667,0.918333333
7106580,0.017,0.048,0.935
7106323,0.007,0.033,0.96
7112161,0.007,0.064,0.929
7087847,0.02,0.063,0.917
7094658,0.018,0.084,0.898
6992449,0.014,0.084,0.902
6885233,0.015,0.08,0.905
7073311,0.01,0.088,0.902
7122298,0,0.019,0.981
7144334,0.002,0.015,0.983
7128761,0.01,0.029,0.961
7081126,0.02,0.08,0.9
7144362,0.013,0.027,0.96
7034287,0.002,0.024,0.974
7202321,0,0.039,0.961
7034077,0.004,0.041,0.955
7034434,0.005,0.032,0.963
7027390,0.001,0.031,0.968
7034326,0,0.011,0.989
7081296,0.003,0.058,0.939
7068416,0,0.013,0.987
7202266,0.007,0.007,0.986
7051154,0.001,0.014,0.985
7068537,0.011,0.055,0.934
7004274,0.021,0.125,0.854
7004226,0.006,0.041,0.953
7165934,0.013,0.048,0.939
7133222,0.026,0.007,0.967
7133253,0.039,0.118,0.843
7018138,0.002,0.027,0.971
7202765,0.001,0.024,0.975
7202499,0.015,0.064,0.921
7106731,0.002,0.034,0.964
7017893,0.001,0.026,0.973
6971465,0.06,0.190833333,0.749166667
7160613,0.031,0.0684,0.9006
6960202,0.062,0.213,0.725
7013506,0.023,0.303,0.674
7071544,0.066,0.409,0.525
6861017,0.114,0.407,0.479
7049986,0.1715,0.395,0.4335
6867482,0.073,0.497,0.43
7143266,0.051,0.565,0.384
6878270,0.052,0.386083333,0.561916667
7072110,0.037,0.521,0.442
7038641,0.675,0.226,0.099
7071732,0.019,0.44125,0.53975
7039108,0.317,0.276,0.407
6879311,0.051,0.3337,0.6153
7007363,0.0525,0.503261905,0.444238095
6879128,0.277,0.364,0.359
6879675,0.137,0.375666667,0.487333333
7159836,0.041,0.4915,0.4675
6958460,0.133,0.598,0.269
7158688,0.055,0.569,0.376
6882918,0.0975,0.380833333,0.521666667
7071960,0.382047619,0.303327381,0.314625
7072336,0.181,0.4905,0.3285
7007569,0.265547619,0.359827381,0.374625
7030924,0.1045,0.271,0.6245
7209622,0.116,0.4695,0.4145
6969807,0.301,0.3265,0.3725
6852700,0.117,0.668,0.215
7072155,0.29,0.5,0.21
7014132,0.208,0.5155,0.2765
6852470,0.31225,0.432,0.25575
6982014,0.046,0.805,0.149
7071958,0.103,0.3707,0.5263
7071953,0.069,0.595083333,0.335916667
7071738,0.134,0.48,0.386
7071638,0.134,0.48,0.386
6959342,0.1855,0.387666667,0.426833333
6959155,0.119,0.49,0.391
7013563,0.075,0.559583333,0.365416667
6851739,0.1944,0.27925,0.52635
7013878,0.19325,0.324583333,0.482166667
6982890,0.076,0.358,0.566
7072058,0.152716667,0.556566667,0.290716667
7071442,0.063,0.35,0.587
6982753,0.053166667,0.690666667,0.256166667
6851376,0.072,0.387,0.541
6879005,0.0425,0.503666667,0.453833333
6867956,0.057,0.582766667,0.360233333
7071692,0.18025,0.64575,0.174
7013840,0.117333333,0.279,0.603666667
7132475,0.032,0.15,0.818
7137050,0.166,0.556,0.278
7112787,0.309,0.392,0.299
7210516,0.154333333,0.512666667,0.333
7072235,0.313,0.375,0.312
7071783,0.05,0.272,0.678
7013723,0.037,0.487,0.476
7071755,0.122833333,0.581166667,0.296
7076466,0.2915,0.470333333,0.238166667
6861873,0.055,0.5,0.445
6879346,0.052,0.296071429,0.651928571
7160020,0.084,0.297,0.619
7013688,0.04,0.722,0.238
7013433,0.137,0.37,0.493
7071434,0.018,0.089,0.893
6861777,0.15075,0.37825,0.471
6851446,0.066,0.289,0.645
7072178,0.215666667,0.561833333,0.2225
6982092,0.062,0.29175,0.64625
7072135,0.088333333,0.323666667,0.588
7024434,0.1,0.2945,0.6055
6882159,0.1865,0.372,0.4415
7071851,0.062,0.3475,0.5905
7072005,0.623,0.140333333,0.236666667
7216828,0.073666667,0.583,0.343333333
7013187,0.0735,0.3795,0.547
7071709,0.013666667,0.423333333,0.563
7072070,0.031,0.435333333,0.533666667
6981912,0.140316667,0.688683333,0.171
7072253,0.188383333,0.593616667,0.218
7071484,0.1955,0.472,0.3325
7071803,0.179,0.388,0.433
7072308,0.039,0.093066667,0.867933333
6852747,0.104,0.348,0.548
7071419,0.158,0.405,0.437
7072259,0.036,0.337440476,0.626559524
7072230,0.147,0.416,0.437
7072255,0.236,0.4505,0.3135
7038706,0.236,0.4505,0.3135
7216537,0.0705,0.2915,0.638
7053146,0.084,0.327566667,0.588433333
6960025,0.037,0.55,0.413
6959431,0.012,0.192,0.796
7143475,0.007,0.874,0.119
6879243,0.132,0.586,0.282
7160110,0.0865,0.4151,0.4984
7071719,0.067,0.236666667,0.696333333
6879561,0.113,0.331,0.556
7160292,0.095,0.309,0.596
7209214,0.518,0.263833333,0.218166667
7007768,0.022,0.24,0.738
7031625,0.215,0.233533333,0.551466667
7071720,0.189666667,0.344333333,0.466
7142544,0.26,0.413,0.327
7024128,0.101,0.4655,0.4335
7071754,0.031,0.301,0.668
7024177,0.078666667,0.558333333,0.363
7071456,0.165,0.433,0.402
6878115,0.077714286,0.5155,0.406785714
6852888,0.092,0.523,0.385
6879555,0.058,0.48,0.462
6970469,0.084166667,0.352166667,0.563666667
7071455,0.277083333,0.453916667,0.269
7072250,0.0745,0.340833333,0.584666667
6970733,0.076,0.324,0.6
6879335,0.0395,0.48375,0.47675
6878490,0.091333333,0.445666667,0.463
7160073,0.2,0.496,0.304
7158617,0.146,0.409,0.445
7146860,0.033,0.292,0.675
6867149,0.027,0.307833333,0.665166667
7137122,0.044666667,0.213,0.742333333
7072340,0.037,0.422866667,0.540133333
7071687,0.0885,0.47575,0.43575
7053616,0.025666667,0.191833333,0.7825
6960154,0.084,0.246,0.67
6992396,0.002,0.108,0.89
7133464,0.026,0.111,0.863
6897958,0.005,0.045733333,0.949266667
6897811,0.054,0.10025,0.84575
6897968,0.012,0.026,0.962
7014777,0.005,0.111666667,0.883333333
6846150,0.02,0.11,0.87
7034905,0.005,0.048,0.947
7174520,0.007,0.024,0.969
7034427,0.003,0.017,0.98
7004178,0.001,0.013,0.986
6909564,0.007,0.012,0.981
6944551,0.001,0.003,0.996
6903666,0.002,0.016,0.982
6903508,0.002,0.016,0.982
6992832,0.001,0.022,0.977
7133659,0.012,0.045,0.943
7009398,0.003,0.021,0.976
7040668,0.007,0.021333333,0.971666667
7015006,0.013,0.033,0.954
7004059,0.01,0.025,0.965
6977244,0.002,0.018,0.98
6903448,0.002,0.0424,0.9556
7186659,0.036,0.258666667,0.705333333
6903570,0.002,0.017,0.981
6992359,0.005,0.045,0.95
7061857,0.071,0.119,0.81
7061947,0.052,0.077,0.871
7061884,0.026,0.1006,0.8734
7061917,0.024,0.112,0.864
7047497,0.042,0.128,0.83
6824040,0.036,0.233,0.731
7047556,0.035,0.128,0.837
7047517,0.111,0.438,0.451
6910769,0.052,0.165,0.783
6889435,0.396,0.353,0.251
6824008,0.067,0.398666667,0.534333333
7047504,0.019,0.099,0.882
7063198,0.009,0.111,0.88
7045169,0.056,0.272,0.672
6864745,0.021,0.159,0.82
7047499,0.120333333,0.178666667,0.701
7047536,0.017,0.197,0.786
6903042,0.098,0.2662,0.6358
6910750,0.076,0.366,0.558
6858531,0.013,0.05375,0.93325
7146526,0.003,0.074,0.923
6836546,0.009,0.051,0.94
7122688,0,0.028,0.972
7014574,0.015,0.021,0.964
6869521,0.015,0.018,0.967
7166060,0.002,0.01,0.988
6885147,0.073,0.128,0.799
7165890,0,0.017,0.983
7045446,0.136,0.136,0.728
7009162,0.002,0.019,0.979
6897624,0.019,0.076,0.905
6812321,0.005,0.078,0.917
6817315,0.006,0.057,0.937
7111839,0.044,0.059,0.897
7114587,0.048,0.075,0.877
7020584,0.013,0.036,0.951
6846465,0.003,0.01,0.987
6874747,0.021,0.04,0.939
7156262,0.002,0.041,0.957
6923766,0.021,0.096,0.883
6868976,0.124333333,0.231,0.644666667
7222454,0.034,0.114,0.852
6960957,0.075,0.237,0.688
7033800,0.03,0.119416667,0.850583333
7160629,0.039,0.167,0.794
6961013,0.083,0.195,0.722
6868908,0.0905,0.2255,0.684
6845947,0.17075,0.26225,0.567
6928174,0.119833333,0.264,0.616166667
6960945,0.155,0.264,0.581
6934018,0.051,0.211,0.738
7127663,0.030166667,0.10385,0.865983333
6991838,0.199,0.221,0.58
7020127,0.05,0.124,0.826
7178664,0.071,0.203,0.726
7100305,0.167166667,0.1805,0.652333333
7195993,0.1805,0.2185,0.601
7116933,0.024,0.168,0.808
6971855,0.119,0.243,0.638
7003389,0.076333333,0.255,0.668666667
7003432,0.108233333,0.22915,0.662616667
7040005,0.13625,0.17325,0.6905
7116769,0.179416667,0.214583333,0.606
7033904,0.143,0.164,0.693
6862820,0.105,0.226,0.669
7116943,0.1665,0.11875,0.71475
6971844,0.169166667,0.214833333,0.616
7023546,0.107166667,0.189833333,0.703
7224944,0.049,0.239666667,0.711333333
7036678,0.388,0.229,0.383
7218705,0.106,0.1115,0.7825
7096743,0.381,0.325,0.294
